State,Temperature,Humidity,Rainfall,LAI,Month,Population_Density,Disease
Bihar,34.01442728290394,61.49195327333668,102.33895664502312,3.328533638014125,May,925.5151393380027,Typhoid
Mizoram,44.98795693345889,62.22217770883164,69.08802728036333,5.284246241467351,May,313.5895941769897,Cholera
Chhattisgarh,35.30151275839438,52.33512834550714,80.12026966294063,2.5568095570528566,March,96.87785740175886,Typhoid
Gujarat,38.18073543183708,75.25515954811277,221.3129475703846,3.2257729930176318,March,991.622561179427,Cholera
Uttarakhand,26.136594077031663,75.21597545648825,23.10276190404537,4.962955398877966,November,301.34057256702044,Typhoid
West Bengal,31.137811330723693,52.25408060726599,91.7237286707675,1.5643194915173728,August,478.28584687150425,Heatstroke
Haryana,25.10453127786881,82.60398043514012,94.354748169429,3.5192226500769683,September,367.17285421567925,Typhoid
Uttar Pradesh,29.964816091074475,89.7591802152056,22.966796135743277,4.875443214072937,August,396.5562840712958,Typhoid
Manipur,35.25224275588194,54.049700794951406,16.838410608788642,1.581906286693309,February,1029.496569438938,Cholera
Gujarat,31.795781390500817,67.38203900256157,41.273385542155346,2.3590301251471306,December,866.0369144759849,Typhoid
Madhya Pradesh,25.566572587755182,52.51785258635094,348.4499186191552,3.2255698990736077,March,442.0983490016544,Heatstroke
Meghalaya,30.210700279589012,88.93406984994016,271.4046330004661,2.6881736508556915,December,712.6404882771138,Cholera
Uttarakhand,32.11892040300729,55.273754935229405,189.11197458187786,3.086450157574609,October,628.8628137265712,Typhoid
Manipur,35.08340827752393,56.39848861100003,4.960020619256937,2.630034492445076,November,692.2548797542739,Typhoid
Maharashtra,36.65903995133517,80.94996675481778,252.3726765450671,4.488593545913229,November,435.83619747464917,Typhoid
Andhra Pradesh,34.028537218559876,61.4100481699744,32.46644648542157,3.3901187069811964,March,317.8358603981729,Typhoid
Arunachal Pradesh,36.13521825910336,77.52952312033742,117.08070185766144,4.610125301995138,June,712.3701746406341,Typhoid
Haryana,42.11365781604232,82.6390036047637,37.727231043936115,5.315197223163455,July,111.08926714913831,Cholera
Uttar Pradesh,28.045059856066107,77.73112976496773,27.001102964481742,3.596811905663474,February,970.6749254302341,Typhoid
Rajasthan,38.74680642390881,72.25671938729047,53.766517844574864,4.291688635720451,January,619.8902572788678,Typhoid
Tamil Nadu,36.95685878371074,88.99582950788636,329.14350665330153,5.816685013598047,December,384.9042086380325,Heatstroke
Punjab,27.092088201344914,57.31219695417376,313.03837971366744,2.2573655302135034,December,671.2455345244801,Typhoid
Assam,25.34548660063723,55.71416962675069,250.78062820075857,3.068044754839726,March,461.898623256735,Typhoid
Tripura,33.061921850866334,51.12044169111056,238.97043390616238,4.718954648067264,June,880.2743986151779,Typhoid
Assam,41.38659846267585,51.57073323412256,103.99825225524226,2.1957140309156653,November,122.29493701983183,Typhoid
Madhya Pradesh,36.64025716248837,66.36552833816538,169.40241303487414,1.5045304587260746,August,672.2588773831757,Typhoid
Sikkim,31.74545514163138,80.00035691805869,34.05735413806696,3.596035347673775,November,954.984480417725,Typhoid
Arunachal Pradesh,34.14983863933782,79.3749041197983,233.6395929777704,2.4708315748734972,December,353.11184430282157,Cholera
Bihar,38.835662945512425,70.75756710584045,198.4843295193617,5.110876555934361,February,178.8881538483414,Typhoid
Haryana,37.767191191503414,61.85398003478007,25.93738747598004,3.7466447663706357,October,931.1284462292891,Heatstroke
Punjab,33.11146561848564,86.49338583082435,213.25100233935177,2.6373966532463227,January,614.0121361943203,Malaria
Odisha,25.249482197011904,41.585915112786815,142.76818125374174,2.352219787661456,March,373.61169418777337,Typhoid
Assam,42.34751782648344,77.64928355967504,275.5082890887904,2.0877632363542986,March,87.62803756402502,Typhoid
Assam,34.699646681722065,65.46272291745353,253.0019267300052,2.602681289002657,August,1096.7348818663556,Typhoid
Tamil Nadu,40.183547103320336,78.69931378784125,49.05791418992862,3.885279433870957,June,1060.7154183061555,Dengue
Goa,41.75903240788796,89.87934102476373,104.15254327222728,1.86870196009136,December,986.3850607360486,Typhoid
Gujarat,32.90630474974822,78.45280777434068,218.2550397574101,2.719117021371934,April,206.95236025877364,Typhoid
Manipur,36.92480840689568,56.70989183311613,269.7005359478426,4.120652649598776,April,49.901842770145045,Typhoid
Karnataka,37.53337532965878,67.1832226731419,306.5468409836873,4.415658959698577,March,634.4113093182197,Typhoid
Nagaland,28.82984064508505,58.08683256023683,337.8320719115299,2.194977120587491,May,265.2786748381079,Dengue
Sikkim,34.329980915477705,81.42449865680463,274.5317967758829,3.9406514032770836,September,93.30078010142188,Typhoid
Meghalaya,34.39006259758442,63.03080463544048,341.92349273337464,2.381027822996697,January,1025.8768684046956,Malaria
Assam,29.761906742422795,44.81349530586778,105.706479266434,1.2073178916123148,September,481.21700693120505,Typhoid
Jharkhand,33.794027336620864,88.74188279282427,10.80041271356306,1.0775764710163673,July,493.1238508109411,Typhoid
Maharashtra,28.402351298781365,76.08622615566405,286.8495380927075,3.147973660465538,March,1063.5037595784436,Typhoid
Uttarakhand,36.32452546557087,59.9721388778311,193.12742274577752,2.0735242825465563,December,86.54141209008056,Cholera
Goa,43.22288289408854,46.83727399857728,210.96795365294363,3.2444679583265685,December,1058.8184142409673,Typhoid
Odisha,32.91989331334028,77.87874812347371,311.3774850638618,3.970086004961895,December,226.03601423347575,Malaria
Odisha,34.24432774756887,55.86797578260084,304.0345827443626,1.643132077408286,June,953.3856878437591,Cholera
Madhya Pradesh,35.38031532670223,42.66867636799672,128.09648861565995,1.5462751727602861,November,606.5688806661278,Cholera
Odisha,37.21847304039849,54.07467542305032,324.1841201359537,4.432213529653847,September,1083.698311315345,Typhoid
Jharkhand,40.64798418396937,62.28183433665644,269.0609151147615,5.1074732396444364,August,225.44053234225407,Typhoid
Jharkhand,42.70796740584467,77.93807172020388,237.8974972359167,2.4097081621586787,July,427.83891957084944,Typhoid
Kerala,25.312314474199,66.87482812407279,10.70087085133077,5.628047010834206,March,949.5115827214456,Typhoid
Jharkhand,27.86427354612585,87.55196885474396,52.60380555301787,3.8130292964767145,June,518.2843205102124,Typhoid
Madhya Pradesh,30.41954568221034,59.302994374426504,300.42549310273904,2.4267113470724486,March,710.689653411986,Typhoid
Meghalaya,37.38877040115367,53.27234653498083,301.2887870845969,5.0861693649623545,January,468.7880837642065,Cholera
Goa,42.237950129982934,64.52260425386044,247.3456884000216,3.3503456043053577,April,204.84338816552085,Cholera
West Bengal,29.857016632197684,79.94494903395491,160.61031584072583,1.2740287725476902,May,339.5736722497171,Heatstroke
Mizoram,43.71322289614103,54.912945519173746,51.821982890065776,1.4007987223041687,October,31.59762982018704,Typhoid
Goa,28.838893201932617,64.16871280977102,39.25740643763803,4.238651006600458,February,600.6222918701554,Typhoid
Mizoram,39.20906475391787,44.02591391706589,246.14803163145424,5.575486835205272,January,472.8805501631117,Typhoid
Goa,27.567383320829702,52.899667331051795,199.60069767999755,4.017084850651358,July,142.6777716147134,Typhoid
Chhattisgarh,43.33649761215338,82.51856409208199,52.403758896838276,1.1524956388821703,December,778.6373893189739,Typhoid
Kerala,34.984408482657145,79.63080434893509,181.1385809562798,3.1563414962728404,October,922.391331989957,Cholera
Kerala,40.02128846341673,48.35840242993676,86.85877690528758,2.566137135539586,May,368.09271403413567,Typhoid
Manipur,25.622520563692316,67.47685216790498,160.64331573185498,1.391089903321657,July,969.8008023101441,Typhoid
Uttar Pradesh,34.93355321819179,76.10698551438696,159.31010659494135,4.170311608905474,September,756.8689792570128,Typhoid
Assam,42.39320736917527,71.86271131072095,199.26673137604772,4.084625816892563,January,798.2038945777321,Cholera
Odisha,36.77172674278731,54.93811480800311,111.64312989190269,1.5753399265503811,September,81.04015712284304,Typhoid
Chhattisgarh,30.531216873182778,56.874530366132355,259.204835705778,5.2666934391097495,March,878.1318528980225,Cholera
Andhra Pradesh,42.03723632680297,42.10107889455054,253.48980105987394,3.479365927331572,May,692.2645630650128,Malaria
Punjab,27.23976836409868,49.62478024484227,88.56966900372899,2.441428011100654,February,163.83050907240747,Cholera
Jharkhand,37.59045797184176,42.01621858028752,90.5141143410217,2.472870393977747,March,839.2210905142115,Typhoid
Madhya Pradesh,31.153248845268717,41.8143885346095,191.76947410531523,3.013501396589115,January,193.29477477407406,Typhoid
Jharkhand,43.24297453268136,68.9223634533787,86.57522640263021,2.357415361797683,January,806.8897719478587,Dengue
Haryana,40.93608183339158,41.02846851606,276.1839682440006,2.2106730744607272,July,794.3415630402175,Typhoid
West Bengal,39.210764855297086,86.6345226097666,93.27903176892727,4.152659911803609,March,369.55651045728047,Cholera
Meghalaya,34.811661862946934,54.22435975072045,343.3190372898875,4.092553046765019,June,708.1252644592232,Typhoid
Madhya Pradesh,44.34114201919732,56.84731329097693,231.85424383186032,2.756231908717687,August,925.1309538835357,Typhoid
Goa,36.88699022964113,59.46064666654038,266.668723755329,2.779213562087125,July,748.6037892921122,Cholera
Odisha,32.617682900418096,86.60986417228332,269.4549845188806,5.0468247318458035,January,405.5498820508095,Cholera
Jharkhand,42.70452661966604,53.133220631769646,308.2354290699532,3.0186796448977526,February,561.6009753190862,Cholera
Rajasthan,30.673177102746692,86.20470968260499,321.7984682249438,1.65076336071759,April,446.40755995213283,Cholera
Karnataka,35.96588851983969,46.59638210504485,133.93642030213718,1.0706710361622758,December,889.828676468627,Cholera
Goa,44.47990293733206,63.8841828054658,126.75942955974429,4.981251876373232,January,170.879980227299,Typhoid
Punjab,30.380641538521054,66.62933973426135,64.61122524237871,5.534544269473109,December,782.9499450841563,Cholera
Andhra Pradesh,34.7364830884356,49.15604778517164,341.8416745318168,3.691850317432495,August,152.25753604834864,Cholera
Gujarat,26.923169561549397,68.007443697915,205.4284328281408,2.510983755183627,March,729.929429108153,Typhoid
Uttar Pradesh,34.82218557125992,51.97405046852468,314.65332336427406,1.9790367949178829,March,521.121527243623,Typhoid
West Bengal,29.032400473511878,55.77419819072948,139.11450686262754,5.7657246924850325,January,641.4241025352434,Typhoid
Uttarakhand,29.0116824042969,68.63471649156384,144.07752903560723,2.9145376711309585,May,880.2734185651321,Typhoid
Arunachal Pradesh,42.373284348916116,55.97159197597857,44.029158658463665,3.5940508629140324,January,832.4410111812582,Typhoid
Jharkhand,30.7199543675928,63.19186342278279,164.85828473536966,3.081782104206054,August,198.293113426432,Typhoid
Uttar Pradesh,28.775613523956867,47.562591755111235,201.01697790947517,1.4363724315433337,October,62.400217103320486,Cholera
Tamil Nadu,31.028063055644115,67.22790421173383,107.20892725722969,5.117475921061242,February,972.4165598348361,Typhoid
Jharkhand,32.623116755493086,64.58236985952526,134.560036730917,5.06732432809596,June,301.87084300148325,Typhoid
Telangana,31.633283534669815,59.27909863014861,337.01039870821285,2.6670205487680017,October,698.9866127008088,Typhoid
Odisha,31.820478821402972,79.05152701517717,145.50381600942586,3.519135310112336,January,402.6789585400479,Heatstroke
Goa,40.18318917094168,53.68763206144202,184.59434261857888,4.8643702749564826,December,531.2661843201029,Cholera
Jharkhand,37.37023968157018,82.52180059961535,77.33620061851816,3.7865188618052503,July,868.7222911283981,Cholera
Mizoram,34.17877950551247,40.897245160877254,309.23440726003196,3.096234108580162,October,774.1796382194636,Malaria
Mizoram,43.31124960665373,72.03976407964237,276.1149675596161,1.5139741943187852,August,789.3235918594519,Cholera
Madhya Pradesh,33.53663139367016,88.9182847371347,191.4108012444294,5.010198463138444,October,1031.6368230792323,Typhoid
Karnataka,30.64797477599828,44.331758134933345,67.02962604396434,2.927524294263754,July,172.62616797936428,Cholera
Karnataka,39.147787104412075,49.513854024120604,81.46706980617,2.3393662038079803,July,139.5612278608757,Typhoid
Gujarat,41.55489219999424,80.2578433972906,172.73775776359415,4.7738970525505,April,272.8587130709102,Cholera
Uttar Pradesh,32.01635101948391,66.04060450214898,25.989559598517623,2.2725793395750493,March,812.7896158881508,Typhoid
Andhra Pradesh,44.78460395019127,74.84544490853631,241.01446266318146,5.861240265206267,September,389.8961042627272,Typhoid
Tamil Nadu,26.407491353617214,41.57757207392242,122.68144912810337,2.3184933205926592,September,253.00444082492518,Cholera
Uttarakhand,35.224573427641445,83.88778640139874,191.40569596134455,3.7463815141087955,July,453.7949420482361,Typhoid
Himachal Pradesh,42.81094462794243,58.395984840357876,83.22513793060884,4.990014227643856,February,321.91646862306686,Cholera
Odisha,29.142460995991044,78.01944998042313,23.905257508598517,4.311055488718668,January,979.1036693509761,Cholera
Maharashtra,31.219387934515908,74.33690703851317,326.39752534219633,2.779675158572242,August,488.73964121945096,Typhoid
Haryana,30.72200177022253,66.50144360362538,280.47301628732,5.795283355602943,June,428.16497447802044,Cholera
Kerala,38.81088808919296,56.29471809870391,308.681876858343,5.479817442195219,August,785.4505087608838,Cholera
Tamil Nadu,35.20532127424655,80.56598498324007,262.2291871625495,1.0334115709679557,November,34.63391462555193,Malaria
Karnataka,27.15973802031687,50.01573240555641,10.008875239962553,5.094947080733328,March,49.6181331020859,Typhoid
Bihar,28.771553012536295,74.72639977576831,264.86569449145077,4.052474735033407,March,1055.2791786375612,Typhoid
Karnataka,31.900149185525052,74.97545795100118,72.01955564920657,1.933100026954572,April,157.56441458696509,Typhoid
Uttarakhand,31.0132797764539,66.9887994909048,180.92383864004321,5.014898721457651,December,376.3562319207413,Cholera
Tamil Nadu,25.0323929105001,75.47975777901581,68.25500311758346,4.149388027953766,May,486.01444256725523,Typhoid
Manipur,33.770475072818826,74.82314402920838,207.831251811723,3.4460858652055255,December,927.1156829870065,Heatstroke
Andhra Pradesh,31.19505085910629,86.75976397145266,309.76731672955475,5.844546753321032,August,417.3250997957504,Typhoid
Rajasthan,42.69871640177152,78.02649126038708,200.1452231721642,4.62587435873724,May,1097.3517433055958,Cholera
Assam,34.70065347413484,53.99965283045946,245.06725265845427,5.492934645931551,December,948.2279945379839,Typhoid
Jharkhand,31.76727881535257,76.33611742005826,142.8757653317987,3.580392398477034,August,948.4527588094445,Typhoid
Uttar Pradesh,25.15132675063063,77.50732151812636,135.55331322804017,1.2871065049371013,July,961.8487075624585,Typhoid
Mizoram,29.768539964642347,77.00455501104017,349.65558785226,2.4609024477862658,August,411.8415604117678,Typhoid
Mizoram,41.02413558857431,50.214213370026215,196.3794252720185,5.504624910341084,October,943.2974139049087,Typhoid
Manipur,41.06541132939362,64.40656140746127,329.33119495133155,5.165285936608325,June,868.189417643697,Typhoid
Telangana,44.66840486320673,43.87233910783791,44.61385261986843,1.430792755922917,December,32.578535900430225,Dengue
